,FXE,EWJ,GLD,QQQ,SPY,SHV,GAF,DBA,USO,XBI,ILF,EPP,FEZ
2007-12-27,-5.030139008265778,-1.9544666810829914,-6.82823927632272,-4.627463704370988,-8.059818183408538,-4.1247194511450305,-3.744586327810869,-0.7736154096569119,9.034214033396477,-2.5013485628478933,-2.164167506910478,-2.044991088571251,-1.4885515254315238
2007-12-28,-0.9277952501489538,-0.28220296605151557,-1.0439492540147828,-0.5503888910773584,-1.0133542517494896,-0.665820296441413,-0.5526359021159611,-0.15129308310631792,-0.01701596815612738,-0.30597990784269213,-0.36380504696994287,-0.28720541813470124,-0.2190475806881878
2007-12-31,-0.949269516669331,-0.546201304701929,-1.7862590803468201,-1.572967798813736,-2.578506472857332,-1.0005429052281385,-1.0231487760173903,-0.11569487188050348,6.17435046511204,-0.8682167217048931,-0.49627753007240893,-0.5884354131247068,-0.40327173891617885
2008-01-02,-3.1191961392014163,-1.3538647531586732,-4.597109460784891,-3.380980942441029,-5.898284601064309,-2.7094501157602306,-2.561206428853721,-0.495703217170552,6.737333340661603,-1.7037502346967734,-1.3835094240256827,-1.4351114651185128,-1.0335772793279274
2008-01-03,-2.4455652133640395,-0.7119139882518646,-2.6623613454127377,-1.3251000120295204,-2.48025352344452,-1.715208402204221,-1.3997904082714867,-0.40396049252126354,-0.8323014147022167,-0.7363571376402568,-0.9433320635293022,-0.7205346946428471,-0.5552588104735345
2008-01-04,-6.621635468942694,-2.881057477367803,-9.799970544331073,-7.234150779106403,-12.53002236466655,-5.77629156319884,-5.458043898705235,-1.0267761166163716,15.955405065527525,-3.7318599756505986,-2.9578871303220553,-3.0515034866977184,-2.191319259424115
2008-01-07,0.515395464697774,0.16067783944867894,0.5820693347666596,0.30907907328004597,0.5998653848047366,0.3682495178952716,0.3104619626449537,0.09345256813348198,0.5222619922593321,0.13755414501931604,0.19682185772895458,0.16526180603705012,0.12754602380148505
2008-01-08,-6.148336074670264,-2.432864392844367,-8.393217972627912,-5.725015024124312,-10.23084258622765,-5.040416627104168,-4.625077497959373,-1.0250301251872957,6.87405860828039,-2.80038104442783,-2.6047919988555606,-2.5605279085381523,-1.877061150690086
2008-01-09,0.9798314448322659,0.7125047970602465,2.2485751579289777,2.1931956573727422,3.567477486123987,1.2098067521030573,1.3164974344114955,0.10826080796769642,-9.256360021059823,1.170168742473635,0.5757326456617855,0.7789552730763639,0.5233270747514406
2008-01-10,2.4085037693806255,0.9996060547972674,3.4014786903671492,2.402971938346636,4.311810882822016,2.0202039013018336,1.8880978077581483,0.4130991459231371,-2.6822099500904524,1.1213118435505929,1.029485183548361,1.0586420176869655,0.7735659604845438
2008-01-11,-3.3802399120547095,-1.3884446881609112,-4.804046380970001,-3.4124374111254805,-5.856067716068476,-2.869421291388715,-2.652221372509589,-0.5014427880960955,8.302180445332425,-1.8714242874410676,-1.495504103913724,-1.4592237311621106,-1.0503167917028289
2008-01-14,1.7939805745498179,0.8748617579384472,2.9161221578913703,2.3270727293384463,3.96250065171138,1.6804358884268686,1.6455916550368155,0.26614195068990426,-6.452215495537638,1.2050837609256357,0.8451764522171776,0.9349181899223431,0.6600253063210456
2008-01-15,-5.014480610211827,-2.3623625824915235,-7.8808298551361124,-6.125953905013849,-10.638310986893519,-4.565603840226009,-4.436734035308147,-0.8006331087030094,13.361887097806424,-3.009215832164266,-2.290836925703923,-2.5237350556401585,-1.800965417395817
2008-01-16,1.4676598824536757,0.12920820631004853,0.75032577219257,-0.3958397925299204,-0.27124402526511004,0.6478108321434245,0.3037959283466189,0.3061126216610005,8.784623265623228,-0.2759629258287092,0.4093396171434791,0.09370361267872958,0.13163185630356128
2008-01-17,-5.97914761024778,-2.7953006269366005,-9.35109966933215,-7.239511889175527,-12.53404990267992,-5.427723167244477,-5.257648147662216,-0.9416905777512683,16.399756002947857,-3.6080145212753356,-2.7327877121021698,-2.9826001880385116,-2.127352483207932
2008-01-18,-3.570263505545454,-1.3341705411596938,-4.644113822627419,-3.001789760784011,-5.486814237579781,-2.821655972922704,-2.541843715945065,-0.6192384847033097,1.369063404464482,-1.4073844399060431,-1.466067866481409,-1.3984769748326304,-1.0391142559269189
2008-01-22,0.173243049845895,-0.3498774850416934,-0.9572624423152247,-1.516370391634338,-2.176169393234312,-0.396583512905627,-0.6241558586351544,0.12283809533708914,11.714198068340071,-0.9475327950581007,-0.149976514773849,-0.40282691568140505,-0.22871599592655686
2008-01-23,9.062997315691792,3.457792147666745,12.000151458478081,7.916492478891975,14.333368232204899,7.260431498241944,6.583883021358647,1.5462221506486498,-6.0882229217591775,3.786667226250893,3.766463685977218,3.629424080204058,2.6825111270798185
2008-01-24,-0.08294756708250575,0.3675488516784392,0.9771272209498056,1.456940243168621,2.3000648766593894,0.4090618249609743,0.638882073869275,-0.04451309107156448,-7.708324201543904,0.7024917207584663,0.13620876381704541,0.4272799902634932,0.26272704506451794
2008-01-25,-1.8163270477191535,-1.1048229836341117,-3.525995834714976,-3.163904963858963,-5.381398325998822,-1.9453814422777707,-2.0406295553970297,-0.2789699815926811,9.20510277250826,-1.5177056248249845,-0.9306341907298488,-1.202515244370106,-0.8341145990048362
2008-01-28,5.619392916674614,2.274739785013727,7.791777040682547,5.402904829442886,9.691214669626614,4.653931270842537,4.309363747769341,0.9543141781072414,-5.982002378108693,2.5667183295942904,2.3872939811175313,2.401929264624987,1.7591133412411946
2008-01-29,2.2669485091010566,0.9002671979852304,3.051761539991227,2.052397811979401,3.87176755441752,1.8241202085973898,1.6904155904567222,0.4367453365996572,0.9853881472258132,0.797315770347661,0.9195334559414003,0.9551636977871706,0.7129734511243367
2008-01-30,-2.244514824075322,-0.8957084746094888,-3.104167346120141,-2.145735557020757,-3.7508321710332675,-1.863490716514139,-1.7094541748899013,-0.351326112089394,4.009421618614689,-1.1273495955428512,-0.9700995075427397,-0.940708795006476,-0.6836831198646296
2008-01-31,6.133146314675059,2.4216020614705296,8.390855232797486,5.735530667775049,10.123198196190891,5.0458295557061,4.6174501765655735,0.9856040376008895,-9.017670718503853,2.936088812787118,2.622802536279229,2.5435165930225194,1.8569320848830149
2008-02-01,4.862531924277711,1.9831186902526527,6.838346456270544,4.8082730265048665,8.389702027189987,4.085909300995296,3.7770056827305956,0.7609216086600838,-9.330476402950058,2.5085957696609804,2.117682433264836,2.0875356030249335,1.5127862819923532
2008-02-04,-2.7563688311095773,-1.241246427287411,-4.173068295747522,-3.143877895037941,-5.50310510126942,-2.4392645349856052,-2.3372997422896065,-0.44771228431666266,6.032481306449023,-1.534981275734718,-1.2323978628219145,-1.3215550989929044,-0.9497455021042576
2008-02-05,-6.066244893846702,-2.880438014654707,-9.612181864414175,-7.5205178046604875,-12.981112685672432,-5.562592385114116,-5.413588454265364,-0.9475553249777778,17.774036930131885,-3.7608703351585206,-2.7947898838872147,-3.07673188637071,-2.1889016564274884
2008-02-06,-1.7691597796382441,-0.8227188866582626,-2.7935943544722037,-2.1782640901866586,-3.622441431069104,-1.6293068144785843,-1.5633774199984507,-0.23487160847184896,7.442883171853946,-1.2395980753081515,-0.838288696635754,-0.8719951330663114,-0.6124592684154062
2008-02-07,2.5190657592460037,1.0049639617322321,3.477660292331901,2.399660024543997,4.2160429199888805,2.087101334876365,1.915879170967293,0.4004555367598881,-4.121837524314883,1.2396345489147664,1.0842426767766298,1.05618216547614,0.7690155745041667
2008-02-08,-1.7880587283808496,-0.6973131775517889,-2.4094280883432013,-1.6207791705613863,-2.9188115700957655,-1.4509719784415038,-1.3257152314082206,-0.30307665025183655,1.5456149342615366,-0.7783908298130036,-0.7501525356336105,-0.7333932357230304,-0.5398568852529534
2008-02-11,0.099538946058675,0.24722904844516497,0.724954795569376,0.9206908324874208,1.3957750659504191,0.3462662209196153,0.4480938982828433,-0.02563203517137215,-5.756612373315252,0.5370435872447453,0.1499442172754064,0.27793494780625116,0.17166365760301938
2008-02-12,1.5276981855556557,0.7446395366477754,2.472947906263682,1.9674670850815197,3.3865121253997197,1.4236793124275124,1.396980824277859,0.23732190576838189,-4.840857360381811,0.9820128266041825,0.7119431530670092,0.7970477027437172,0.5651405537102213
2008-02-13,4.022218604310755,1.622801804051406,5.617281442858798,3.921719718511403,6.819298114486805,3.365210841006628,3.0968866478863992,0.6209053696680681,-7.9737058584996,2.082826749424319,1.7512447286161845,1.705247275559676,1.23558962945491
2008-02-14,-3.637338934929824,-1.4630552965973347,-5.075489755027892,-3.5401431042102183,-6.127452549080337,-3.0436926450576176,-2.7958642823848243,-0.5528489181888714,7.668914671885323,-1.9119716839587884,-1.5881915189837812,-1.5358118204035496,-1.1113250982868779
2008-02-15,-0.7406146825009879,-0.19744087169010222,-0.7942942577737648,-0.38307706794382257,-0.5827856751686514,-0.5254621765583252,-0.4070168674929213,-0.08096052272934581,1.9890166598538868,-0.3641092578293025,-0.3085170382623727,-0.19195875578161353,-0.14166153378327373
2008-02-19,0.15138396019214465,0.08023554841325756,0.2825857325827439,0.24704524270875344,0.34403493511875044,0.1635063270061933,0.1576697974335894,0.0002217024518286828,-1.988756169005146,0.20236220191096446,0.08962679203141875,0.08358938125687355,0.053478913788252334
2008-02-20,1.7340934922779616,0.7134252444457077,2.4546683810470844,1.7372235793039223,3.031141493668824,1.4638323865959133,1.357457155026415,0.27194637460805116,-3.383996397223894,0.9017601370682095,0.7571104165248779,0.7517455478812519,0.5442872642275514
2008-02-21,-3.418821495846925,-1.3890053634724013,-4.781737522133964,-3.3441409640191484,-5.884574874949086,-2.8577418771805334,-2.6415919899513414,-0.5488686310497071,5.639896756134443,-1.6989709202522514,-1.477022567380767,-1.4632746835266475,-1.0640357967450655
2008-02-22,1.0371076494104512,0.5639515843954235,1.788256202029475,1.491462970509047,2.7315092658418902,0.9994311968410143,1.0309557974590742,0.21336271857002245,-0.982851876425384,0.5429917101124939,0.46772377299484635,0.6155385023063888,0.4435176872730926
2008-02-25,3.8150814916201066,1.6159828893901118,5.535923830608562,4.012352707950607,6.937208604266861,3.282548269295513,3.0714012098986476,0.5843071893872595,-8.982137509112684,2.1123325864442704,1.6930056253882468,1.7061196989511513,1.2275748794169394
2008-02-26,2.315136883590581,0.9431864683775094,3.2570293809159474,2.2908097583743436,3.9822723444015318,1.9470669853427913,1.798089454864994,0.35788414096498217,-4.69461375575742,1.2108216209757496,1.0110405305441155,0.9921899507620147,0.7181291647517655
2008-02-27,-0.6465108649487051,-0.22719597580966314,-0.7973371509373544,-0.48234425673821063,-0.9126936686111292,-0.4905344757222184,-0.43330568109362444,-0.11827739078708033,-0.3384874950997816,-0.20764038493214143,-0.25570860292182834,-0.23725612422629813,-0.17938904232538339
2008-02-28,-3.6973863635583237,-1.4284602574639498,-4.957748303084562,-3.3165402618383695,-5.9349097921045635,-2.993272755977961,-2.7225952598688092,-0.6138892437440797,3.7741949576518032,-1.6412613990384304,-1.555334573157402,-1.4992830418117977,-1.1022945899116532
2008-02-29,-5.880321852207111,-2.6550706852881882,-8.943247459472232,-6.763359829059482,-11.750002936000131,-5.2280249914397485,-5.007156460362981,-0.9301585918373299,14.489153780864001,-3.3874878649998506,-2.649648501634186,-2.824448219249107,-2.023544623888662
2008-03-03,-1.2951109540019625,-0.4213687653359357,-1.5142021243905615,-0.8490704167121029,-1.6090670934857467,-0.9489901456692401,-0.8124175133724503,-0.22938249875188002,-0.72047856307071,-0.39495924065874427,-0.5050546422147587,-0.4350817930286687,-0.3318856337685352
2008-03-04,-0.8694074972214765,-0.3956146879516943,-1.3330341186048118,-1.015032847207915,-1.7521322655682963,-0.7784102960265007,-0.746640641324114,-0.13451130326621483,2.3704525546563002,-0.5178500312331523,-0.39505017787297597,-0.42078242986346015,-0.30051189260035127
2008-03-05,0.4555776810163263,0.3697664860653295,1.1548638981511479,1.1734686391248583,1.886017041816546,0.6117362741864302,0.6813379051542489,0.04216896596768921,-5.370235029576946,0.6365443012002538,0.28789472279107964,0.40592246916768115,0.269372309812136
2008-03-06,-6.226299298591782,-2.6337761924991736,-8.99408843097526,-6.49216532397446,-11.347918248419909,-5.330074897709779,-4.994051775459042,-0.9892709272776563,12.442314346789829,-3.2962427346124694,-2.736172544884401,-2.784729265650958,-2.0119965676994966
2008-03-07,-0.9100275658996985,-0.6426494171304196,-2.043556658675654,-1.973613806148764,-3.1859734131965625,-1.1061640837984923,-1.1921161527069675,-0.09381958494874819,8.721906484726693,-1.0849581534871762,-0.5324076095994053,-0.7004184058918853,-0.46973323286911106
2008-03-10,-3.6280286241149504,-1.622492105050792,-5.528706441006684,-4.186257893743673,-7.071855865146241,-3.2464374729190677,-3.0832057378064173,-0.5140418660781957,12.338741563916345,-2.310441122699743,-1.6717757134437377,-1.7170217176763791,-1.218067548299673
2008-03-11,9.109323384088679,4.008824245603176,13.578884001230495,10.089618719389106,17.554540615555158,7.980949940693589,7.577552737740714,1.439218398322021,-21.003378838164092,5.094562607141601,4.066966897728783,4.254013946555719,3.056701916559813
2008-03-12,-2.844091025888961,-1.1604461155901888,-3.9530141499414757,-2.748361918632864,-4.984554664917381,-2.3549194407069742,-2.190927717639375,-0.4999805650429194,2.133001441981717,-1.243763161606352,-1.1995196188444184,-1.2284183949370848,-0.9024628488146484
2008-03-13,2.720075703171235,0.9157056255319768,3.335718079261855,1.9994362189831842,3.455770137174516,2.08276513143248,1.788673523949242,0.39742096367477986,-4.059976142071482,1.2212019502842468,1.1325763109341114,0.9390491954354081,0.6933999507044938
2008-03-14,-5.1327931144740955,-2.184268193006113,-7.44078099732156,-5.389304629977804,-9.448682355736048,-4.402692571070163,-4.136145632437525,-0.8250905764090706,9.870572552079208,-2.698326460512231,-2.2536537619420787,-2.3120241002505146,-1.6713449695817206
2008-03-17,-3.0904467485073037,-1.3016150574549357,-4.497433180478181,-3.267327584450865,-5.523075985284308,-2.674744424041678,-2.4882277900151664,-0.4359629923015895,9.43273815313978,-1.8523090650216325,-1.3954050329064156,-1.3687848876844295,-0.9771527282134238
2008-03-18,9.488699788838737,4.330019256503074,14.579739601454861,11.12179631584222,19.201320624938838,8.508400147617074,8.169376667940332,1.469892293963604,-25.94182819001523,5.6631712215528305,4.314840445057584,4.606930394957438,3.2894948969746296
2008-03-19,-5.4034474856139205,-2.51207603038942,-8.434244510411501,-6.518461688620508,-11.20776666864369,-4.904476216498986,-4.735449768967703,-0.8271511549008542,16.060082185099144,-3.336485604539554,-2.4814920357992043,-2.6760849410874616,-1.904555857342823
2008-03-20,5.95612433023347,2.5309239140402817,8.592178690212867,6.195645591093515,10.991087755977913,5.080836287353926,4.780360183976504,0.9942880886852493,-9.163046138369786,2.974943838453587,2.5873950045920986,2.6831390957574324,1.948249715826456
2008-03-24,5.258925950333017,2.2031946406430363,7.598856077264997,5.484334292786466,9.3615333335026,4.521054706892174,4.204710934205236,0.7682887453307079,-14.27427104657798,3.0260859482158384,2.3512344706924027,2.3188625256828628,1.6623722174951723
2008-03-25,0.9445070292480899,0.3527306174272811,1.2574547693501523,0.8336538713062422,1.404737201701078,0.7679540488671789,0.6837732975326867,0.13020205028745993,-2.398547659982729,0.5092868930911468,0.41182271612864674,0.36553569315924106,0.26417334443323354
2008-03-26,-2.289946077162382,-1.0786280272043633,-3.56917077767176,-2.756738329925751,-4.902129033811609,-2.063152889405772,-2.014154557401614,-0.39901090662489375,4.073370994476967,-1.2375501232774864,-1.0221834640361942,-1.156434060721035,-0.8327898618968268
2008-03-27,-2.038003243411181,-0.8647215788114508,-2.955810516093158,-2.1415288201346327,-3.723201381945923,-1.7512442047303989,-1.6411325175443852,-0.31825632420691885,4.448604847924256,-1.1056540604897362,-0.9005646624450943,-0.9138713319812659,-0.658781080609348
2008-03-28,-2.5308655388092913,-1.0646367827650414,-3.660954398320182,-2.645249678321522,-4.54381107214143,-2.175153063532315,-2.028016267188435,-0.37835815704844045,6.4110888024513075,-1.427782903987066,-1.126988492087099,-1.1220798370498892,-0.8059571402686806
